date,totalCapital,unrializedPnL,rializedPnL,stocksOwned,stocksPriceToday,stocksPriceBoughtAt,putOwned,putOwnedSoldAt,putPriceToday,putOwnedContract,putOwnedStrike,callOwned,callOwnedSoldAt,callPriceToday,callOwnedContract,callOwnedStrike,trackType
2018-11-01,0.0,-6.0,0.0,0,273.51,0.0,1,1.73,1.79,SPY181112P00268000,268.0,0,0.0,0.0,,0.0,normalDay
2018-11-02,0.0,-19.0,0.0,0,271.89,0.0,1,1.73,1.92,SPY181112P00268000,268.0,0,0.0,0.0,,0.0,normalDay
2018-11-05,0.0,48.0,0.0,0,273.39,0.0,1,1.73,1.25,SPY181112P00268000,268.0,0,0.0,0.0,,0.0,normalDay
2018-11-06,0.0,83.0,0.0,0,275.12,0.0,1,1.73,0.9,SPY181112P00268000,268.0,0,0.0,0.0,,0.0,normalDay
2018-11-07,0.0,165.0,0.0,0,281.01,0.0,1,1.73,0.08,SPY181112P00268000,268.0,0,0.0,0.0,,0.0,normalDay
2018-11-08,0.0,167.0,0.0,0,280.5,0.0,1,1.73,0.06,SPY181112P00268000,268.0,0,0.0,0.0,,0.0,normalDay
2018-11-09,0.0,170.0,0.0,0,277.76,0.0,1,1.73,0.03,SPY181112P00268000,268.0,0,0.0,0.0,,0.0,normalDay
2018-11-12,173.0,0.0,173.0,0,272.57,0.0,1,1.73,0.0,SPY181112P00268000,268.0,0,0.0,0.0,,0.0,expirationDay
2018-11-13,173.0,-5.0,0.0,0,272.06,0.0,1,1.78,1.83,SPY181123P00268000,268.0,0,0.0,0.0,,0.0,normalDay
2018-11-14,173.0,-80.0,0.0,0,270.2,0.0,1,1.78,2.58,SPY181123P00268000,268.0,0,0.0,0.0,,0.0,normalDay
2018-11-15,173.0,57.0,0.0,0,273.02,0.0,1,1.78,1.21,SPY181123P00268000,268.0,0,0.0,0.0,,0.0,normalDay
2018-11-16,173.0,115.0,0.0,0,273.73,0.0,1,1.78,0.63,SPY181123P00268000,268.0,0,0.0,0.0,,0.0,normalDay
2018-11-19,173.0,19.0,0.0,0,269.1,0.0,1,1.78,1.59,SPY181123P00268000,268.0,0,0.0,0.0,,0.0,normalDay
2018-11-20,173.0,-294.0,0.0,0,264.12,0.0,1,1.78,4.72,SPY181123P00268000,268.0,0,0.0,0.0,,0.0,normalDay
2018-11-21,173.0,-147.0,0.0,0,265.02,0.0,1,1.78,3.25,SPY181123P00268000,268.0,0,0.0,0.0,,0.0,normalDay
2018-11-23,351.0,-475.0,178.0,100,263.25,268.0,1,1.78,0.0,SPY181123P00268000,268.0,0,0.0,0.0,,0.0,expirationDay
2018-11-26,351.0,-53.0,0.0,100,267.5,268.0,0,0.0,0.0,,0.0,1,0.31,0.34,SPY181128C00270500,270.5,normalDay
2018-11-27,351.0,48.0,0.0,100,268.4,268.0,0,0.0,0.0,,0.0,1,0.31,0.23,SPY181128C00270500,270.5,normalDay
2018-11-28,632.0,48.0,281.0,0,274.58,0.0,0,0.0,0.0,,0.0,1,0.31,0.0,SPY181128C00270500,270.5,expirationDay
2018-11-29,632.0,-6.0,0.0,0,273.98,0.0,1,1.37,1.43,SPY181210P00267000,267.0,0,0.0,0.0,,0.0,normalDay
2018-11-30,632.0,37.0,0.0,0,275.65,0.0,1,1.37,1.0,SPY181210P00267000,267.0,0,0.0,0.0,,0.0,normalDay
2018-12-03,632.0,123.0,0.0,0,279.3,0.0,1,1.37,0.14,SPY181210P00267000,267.0,0,0.0,0.0,,0.0,normalDay
2018-12-04,632.0,-36.0,0.0,0,270.25,0.0,1,1.37,1.73,SPY181210P00267000,267.0,0,0.0,0.0,,0.0,normalDay
2018-12-06,632.0,17.0,0.0,0,269.84,0.0,1,1.37,1.2,SPY181210P00267000,267.0,0,0.0,0.0,,0.0,normalDay
2018-12-07,632.0,-284.0,0.0,0,263.57,0.0,1,1.37,4.21,SPY181210P00267000,267.0,0,0.0,0.0,,0.0,normalDay
2018-12-10,769.0,-293.0,137.0,100,264.07,267.0,1,1.37,0.0,SPY181210P00267000,267.0,0,0.0,0.0,,0.0,expirationDay
2018-12-11,769.0,-291.0,0.0,100,264.13,267.0,0,0.0,0.0,,0.0,1,0.76,0.8,SPY181214C00269000,269.0,normalDay
2018-12-12,769.0,-138.0,0.0,100,265.46,267.0,0,0.0,0.0,,0.0,1,0.76,0.6,SPY181214C00269000,269.0,normalDay
2018-12-13,769.0,-105.0,0.0,100,265.37,267.0,0,0.0,0.0,,0.0,1,0.76,0.18,SPY181214C00269000,269.0,normalDay
2018-12-14,845.0,-653.0,76.0,100,260.47,267.0,0,0.0,0.0,,0.0,1,0.76,0.0,SPY181214C00269000,269.0,expirationDay
2018-12-17,845.0,-1167.0,0.0,100,255.36,267.0,0,0.0,0.0,,0.0,1,0.08,0.11,SPY181219C00266500,266.5,normalDay
2018-12-18,845.0,-1189.0,0.0,100,255.08,267.0,0,0.0,0.0,,0.0,1,0.08,0.05,SPY181219C00266500,266.5,normalDay
2018-12-19,853.0,-1574.0,8.0,100,251.26,267.0,0,0.0,0.0,,0.0,1,0.08,0.0,SPY181219C00266500,266.5,expirationDay
2018-12-20,853.0,-1983.0,0.0,100,247.17,267.0,0,0.0,0.0,,0.0,0,0.0,0.0,,0.0,bidTooLow
2018-12-21,853.0,-2630.0,0.0,100,240.7,267.0,0,0.0,0.0,,0.0,0,0.0,0.0,,0.0,bidTooLow
2018-12-24,853.0,-3266.0,0.0,100,234.34,267.0,0,0.0,0.0,,0.0,0,0.0,0.0,,0.0,bidTooLow
2018-12-26,853.0,-2086.0,0.0,100,246.18,267.0,0,0.0,0.0,,0.0,1,0.03,0.07,SPY181228C00259000,259.0,normalDay
2018-12-27,853.0,-1894.0,0.0,100,248.07,267.0,0,0.0,0.0,,0.0,1,0.03,0.04,SPY181228C00259000,259.0,normalDay
2018-12-28,856.0,-1925.0,3.0,100,247.75,267.0,0,0.0,0.0,,0.0,1,0.03,0.0,SPY181228C00259000,259.0,expirationDay
2018-12-31,856.0,-1711.0,0.0,100,249.92,267.0,0,0.0,0.0,,0.0,1,0.16,0.19,SPY190102C00255000,255.0,normalDay
2019-01-02,872.0,-1682.0,16.0,100,250.18,267.0,0,0.0,0.0,,0.0,1,0.16,0.0,SPY190102C00255000,255.0,expirationDay
2019-01-03,872.0,-2282.0,0.0,100,244.21,267.0,0,0.0,0.0,,0.0,1,0.01,0.04,SPY190104C00252500,252.5,normalDay
2019-01-04,873.0,-1461.0,1.0,100,252.39,267.0,0,0.0,0.0,,0.0,1,0.01,0.0,SPY190104C00252500,252.5,expirationDay
2019-01-07,873.0,-1287.0,0.0,100,254.38,267.0,0,0.0,0.0,,0.0,1,3.86,4.11,SPY190109C00251000,251.0,normalDay
2019-01-08,873.0,-1223.0,0.0,100,256.77,267.0,0,0.0,0.0,,0.0,1,3.86,5.86,SPY190109C00251000,251.0,normalDay
2019-01-09,-341.0,-1223.0,-1214.0,0,257.97,0.0,0,0.0,0.0,,0.0,1,3.86,0.0,SPY190109C00251000,251.0,expirationDay
2019-01-10,-341.0,-3.0,0.0,0,258.88,0.0,1,0.17,0.2,SPY190118P00244500,244.5,0,0.0,0.0,,0.0,normalDay
