date,totalCapital,unrializedPnL,rializedPnL,stocksOwned,stocksPriceToday,stocksPriceBoughtAt,putOwned,putOwnedSoldAt,putPriceToday,putOwnedContract,putOwnedStrike,callOwned,callOwnedSoldAt,callPriceToday,callOwnedContract,callOwnedStrike,trackType
2018-11-01,0.0,-6.0,0.0,0,273.51,0.0,1,2.94,3.0,SPY181119P00270000,270.0,0,0.0,0.0,,0.0,normalDay
2018-11-02,0.0,-43.0,0.0,0,271.89,0.0,1,2.94,3.37,SPY181119P00270000,270.0,0,0.0,0.0,,0.0,normalDay
2018-11-05,0.0,41.0,0.0,0,273.39,0.0,1,2.94,2.53,SPY181119P00270000,270.0,0,0.0,0.0,,0.0,normalDay
2018-11-06,0.0,100.0,0.0,0,275.12,0.0,1,2.94,1.94,SPY181119P00270000,270.0,0,0.0,0.0,,0.0,normalDay
2018-11-07,0.0,246.0,0.0,0,281.01,0.0,1,2.94,0.48,SPY181119P00270000,270.0,0,0.0,0.0,,0.0,normalDay
2018-11-08,0.0,247.0,0.0,0,280.5,0.0,1,2.94,0.47,SPY181119P00270000,270.0,0,0.0,0.0,,0.0,normalDay
2018-11-09,0.0,226.0,0.0,0,277.76,0.0,1,2.94,0.68,SPY181119P00270000,270.0,0,0.0,0.0,,0.0,normalDay
2018-11-12,0.0,109.0,0.0,0,272.57,0.0,1,2.94,1.85,SPY181119P00270000,270.0,0,0.0,0.0,,0.0,normalDay
2018-11-13,0.0,115.0,0.0,0,272.06,0.0,1,2.94,1.79,SPY181119P00270000,270.0,0,0.0,0.0,,0.0,normalDay
2018-11-14,0.0,25.0,0.0,0,270.2,0.0,1,2.94,2.69,SPY181119P00270000,270.0,0,0.0,0.0,,0.0,normalDay
2018-11-15,0.0,205.0,0.0,0,273.02,0.0,1,2.94,0.89,SPY181119P00270000,270.0,0,0.0,0.0,,0.0,normalDay
2018-11-16,0.0,270.0,0.0,0,273.73,0.0,1,2.94,0.24,SPY181119P00270000,270.0,0,0.0,0.0,,0.0,normalDay
2018-11-19,294.0,-90.0,294.0,100,269.1,270.0,1,2.94,0.0,SPY181119P00270000,270.0,0,0.0,0.0,,0.0,expirationDay
2018-11-20,294.0,-592.0,0.0,100,264.12,270.0,0,0.0,0.0,,0.0,1,1.71,1.75,SPY181221C00274500,274.5,normalDay
2018-11-21,294.0,-491.0,0.0,100,265.02,270.0,0,0.0,0.0,,0.0,1,1.71,1.64,SPY181221C00274500,274.5,normalDay
2018-11-23,294.0,-629.0,0.0,100,263.25,270.0,0,0.0,0.0,,0.0,1,1.71,1.25,SPY181221C00274500,274.5,normalDay
2018-11-26,294.0,-261.0,0.0,100,267.5,270.0,0,0.0,0.0,,0.0,1,1.71,1.82,SPY181221C00274500,274.5,normalDay
2018-11-27,294.0,-198.0,0.0,100,268.4,270.0,0,0.0,0.0,,0.0,1,1.71,2.09,SPY181221C00274500,274.5,normalDay
2018-11-28,294.0,159.0,0.0,100,274.58,270.0,0,0.0,0.0,,0.0,1,1.71,4.7,SPY181221C00274500,274.5,normalDay
2018-11-29,294.0,108.0,0.0,100,273.98,270.0,0,0.0,0.0,,0.0,1,1.71,4.61,SPY181221C00274500,274.5,normalDay
2018-11-30,294.0,166.0,0.0,100,275.65,270.0,0,0.0,0.0,,0.0,1,1.71,5.7,SPY181221C00274500,274.5,normalDay
2018-12-03,294.0,399.0,0.0,100,279.3,270.0,0,0.0,0.0,,0.0,1,1.71,7.02,SPY181221C00274500,274.5,normalDay
2018-12-04,294.0,-70.0,0.0,100,270.25,270.0,0,0.0,0.0,,0.0,1,1.71,2.66,SPY181221C00274500,274.5,normalDay
2018-12-06,294.0,-77.0,0.0,100,269.84,270.0,0,0.0,0.0,,0.0,1,1.71,2.32,SPY181221C00274500,274.5,normalDay
