date,totalCapital,unrializedPnL,rializedPnL,stocksOwned,stocksPriceToday,stocksPriceBoughtAt,putOwned,putOwnedSoldAt,putPriceToday,putOwnedContract,putOwnedStrike,callOwned,callOwnedSoldAt,callPriceToday,callOwnedContract,callOwnedStrike,trackType
2018-11-01,0.0,-6.0,0.0,0,273.51,0.0,1,1.73,1.79,SPY181112P00268000,268.0,0,0.0,0.0,,0.0,normalDay
2018-11-02,0.0,-19.0,0.0,0,271.89,0.0,1,1.73,1.92,SPY181112P00268000,268.0,0,0.0,0.0,,0.0,normalDay
2018-11-05,0.0,48.0,0.0,0,273.39,0.0,1,1.73,1.25,SPY181112P00268000,268.0,0,0.0,0.0,,0.0,normalDay
2018-11-06,0.0,83.0,0.0,0,275.12,0.0,1,1.73,0.9,SPY181112P00268000,268.0,0,0.0,0.0,,0.0,normalDay
2018-11-07,0.0,165.0,0.0,0,281.01,0.0,1,1.73,0.08,SPY181112P00268000,268.0,0,0.0,0.0,,0.0,normalDay
2018-11-08,0.0,167.0,0.0,0,280.5,0.0,1,1.73,0.06,SPY181112P00268000,268.0,0,0.0,0.0,,0.0,normalDay
2018-11-09,0.0,170.0,0.0,0,277.76,0.0,1,1.73,0.03,SPY181112P00268000,268.0,0,0.0,0.0,,0.0,normalDay
2018-11-12,173.0,0.0,173.0,0,272.57,0.0,1,1.73,0.0,SPY181112P00268000,268.0,0,0.0,0.0,,0.0,expirationDay
2018-11-13,173.0,-5.0,0.0,0,272.06,0.0,1,1.78,1.83,SPY181123P00268000,268.0,0,0.0,0.0,,0.0,normalDay
2018-11-14,173.0,-80.0,0.0,0,270.2,0.0,1,1.78,2.58,SPY181123P00268000,268.0,0,0.0,0.0,,0.0,normalDay
2018-11-15,173.0,57.0,0.0,0,273.02,0.0,1,1.78,1.21,SPY181123P00268000,268.0,0,0.0,0.0,,0.0,normalDay
2018-11-16,173.0,115.0,0.0,0,273.73,0.0,1,1.78,0.63,SPY181123P00268000,268.0,0,0.0,0.0,,0.0,normalDay
2018-11-19,173.0,19.0,0.0,0,269.1,0.0,1,1.78,1.59,SPY181123P00268000,268.0,0,0.0,0.0,,0.0,normalDay
2018-11-20,173.0,-294.0,0.0,0,264.12,0.0,1,1.78,4.72,SPY181123P00268000,268.0,0,0.0,0.0,,0.0,normalDay
2018-11-21,173.0,-147.0,0.0,0,265.02,0.0,1,1.78,3.25,SPY181123P00268000,268.0,0,0.0,0.0,,0.0,normalDay
2018-11-23,351.0,-475.0,178.0,100,263.25,268.0,1,1.78,0.0,SPY181123P00268000,268.0,0,0.0,0.0,,0.0,expirationDay
2018-11-26,351.0,-54.0,0.0,100,267.5,268.0,0,0.0,0.0,,0.0,1,0.73,0.77,SPY181130C00271000,271.0,normalDay
2018-11-27,351.0,35.0,0.0,100,268.4,268.0,0,0.0,0.0,,0.0,1,0.73,0.78,SPY181130C00271000,271.0,normalDay
2018-11-28,351.0,344.0,0.0,100,274.58,268.0,0,0.0,0.0,,0.0,1,0.73,3.87,SPY181130C00271000,271.0,normalDay
2018-11-29,351.0,340.0,0.0,100,273.98,268.0,0,0.0,0.0,,0.0,1,0.73,3.31,SPY181130C00271000,271.0,normalDay
2018-11-30,724.0,340.0,373.0,0,275.65,0.0,0,0.0,0.0,,0.0,1,0.73,0.0,SPY181130C00271000,271.0,expirationDay
2018-12-03,724.0,-3.0,0.0,0,279.3,0.0,1,0.45,0.48,SPY181214P00267500,267.5,0,0.0,0.0,,0.0,normalDay
2018-12-04,724.0,-242.0,0.0,0,270.25,0.0,1,0.45,2.87,SPY181214P00267500,267.5,0,0.0,0.0,,0.0,normalDay
2018-12-06,724.0,-222.0,0.0,0,269.84,0.0,1,0.45,2.67,SPY181214P00267500,267.5,0,0.0,0.0,,0.0,normalDay
2018-12-07,724.0,-539.0,0.0,0,263.57,0.0,1,0.45,5.84,SPY181214P00267500,267.5,0,0.0,0.0,,0.0,normalDay
2018-12-10,724.0,-405.0,0.0,0,264.07,0.0,1,0.45,4.5,SPY181214P00267500,267.5,0,0.0,0.0,,0.0,normalDay
2018-12-11,724.0,-381.0,0.0,0,264.13,0.0,1,0.45,4.26,SPY181214P00267500,267.5,0,0.0,0.0,,0.0,normalDay
2018-12-12,724.0,-277.0,0.0,0,265.46,0.0,1,0.45,3.22,SPY181214P00267500,267.5,0,0.0,0.0,,0.0,normalDay
2018-12-13,724.0,-231.0,0.0,0,265.37,0.0,1,0.45,2.76,SPY181214P00267500,267.5,0,0.0,0.0,,0.0,normalDay
2018-12-14,769.0,-703.0,45.0,100,260.47,267.5,1,0.45,0.0,SPY181214P00267500,267.5,0,0.0,0.0,,0.0,expirationDay
2018-12-17,769.0,-1218.0,0.0,100,255.36,267.5,0,0.0,0.0,,0.0,1,0.18,0.22,SPY181221C00267000,267.0,normalDay
2018-12-18,769.0,-1241.0,0.0,100,255.08,267.5,0,0.0,0.0,,0.0,1,0.18,0.17,SPY181221C00267000,267.0,normalDay
2018-12-19,769.0,-1609.0,0.0,100,251.26,267.5,0,0.0,0.0,,0.0,1,0.18,0.03,SPY181221C00267000,267.0,normalDay
2018-12-20,769.0,-2016.0,0.0,100,247.17,267.5,0,0.0,0.0,,0.0,1,0.18,0.01,SPY181221C00267000,267.0,normalDay
2018-12-21,787.0,-2680.0,18.0,100,240.7,267.5,0,0.0,0.0,,0.0,1,0.18,0.0,SPY181221C00267000,267.0,expirationDay
2018-12-24,787.0,-3316.0,0.0,100,234.34,267.5,0,0.0,0.0,,0.0,0,0.0,0.0,,0.0,bidTooLow
2018-12-26,787.0,-2136.0,0.0,100,246.18,267.5,0,0.0,0.0,,0.0,1,0.1,0.14,SPY181231C00260000,260.0,normalDay
2018-12-27,787.0,-1950.0,0.0,100,248.07,267.5,0,0.0,0.0,,0.0,1,0.1,0.17,SPY181231C00260000,260.0,normalDay
2018-12-28,787.0,-1968.0,0.0,100,247.75,267.5,0,0.0,0.0,,0.0,1,0.1,0.03,SPY181231C00260000,260.0,normalDay
2018-12-31,797.0,-1758.0,10.0,100,249.92,267.5,0,0.0,0.0,,0.0,1,0.1,0.0,SPY181231C00260000,260.0,expirationDay
2019-01-02,797.0,-1736.0,0.0,100,250.18,267.5,0,0.0,0.0,,0.0,1,0.41,0.45,SPY190107C00255000,255.0,normalDay
2019-01-03,797.0,-2292.0,0.0,100,244.21,267.5,0,0.0,0.0,,0.0,1,0.41,0.04,SPY190107C00255000,255.0,normalDay
2019-01-04,797.0,-1513.0,0.0,100,252.39,267.5,0,0.0,0.0,,0.0,1,0.41,0.43,SPY190107C00255000,255.0,normalDay
2019-01-07,838.0,-1312.0,41.0,100,254.38,267.5,0,0.0,0.0,,0.0,1,0.41,0.0,SPY190107C00255000,255.0,expirationDay
2019-01-08,838.0,-1104.0,0.0,100,256.77,267.5,0,0.0,0.0,,0.0,1,5.43,5.74,SPY190114C00252000,252.0,normalDay
2019-01-09,838.0,-1060.0,0.0,100,257.97,267.5,0,0.0,0.0,,0.0,1,5.43,6.5,SPY190114C00252000,252.0,normalDay
2019-01-10,838.0,-1038.0,0.0,100,258.88,267.5,0,0.0,0.0,,0.0,1,5.43,7.19,SPY190114C00252000,252.0,normalDay
