date,totalCapital,unrializedPnL,rializedPnL,stocksOwned,stocksPriceToday,stocksPriceBoughtAt,putOwned,putOwnedSoldAt,putPriceToday,putOwnedContract,putOwnedStrike,callOwned,callOwnedSoldAt,callPriceToday,callOwnedContract,callOwnedStrike,trackType
2018-11-01,0.0,-8.0,0.0,0,273.51,0.0,1,2.16,2.24,SPY181102P00275000,275.0,0,0.0,0.0,,0.0,normalDay
2018-11-02,216.0,-311.0,216.0,100,271.89,275.0,1,2.16,0.0,SPY181102P00275000,275.0,0,0.0,0.0,,0.0,expirationDay
2018-11-05,216.0,-170.0,0.0,100,273.39,275.0,0,0.0,0.0,,0.0,1,7.85,7.94,SPY190118C00275000,275.0,normalDay
2018-11-06,216.0,-74.0,0.0,100,275.12,275.0,0,0.0,0.0,,0.0,1,7.85,8.71,SPY190118C00275000,275.0,normalDay
2018-11-07,216.0,237.0,0.0,100,281.01,275.0,0,0.0,0.0,,0.0,1,7.85,11.49,SPY190118C00275000,275.0,normalDay
2018-11-08,216.0,233.0,0.0,100,280.5,275.0,0,0.0,0.0,,0.0,1,7.85,11.02,SPY190118C00275000,275.0,normalDay
2018-11-09,216.0,141.0,0.0,100,277.76,275.0,0,0.0,0.0,,0.0,1,7.85,9.2,SPY190118C00275000,275.0,normalDay
2018-11-12,216.0,-127.0,0.0,100,272.57,275.0,0,0.0,0.0,,0.0,1,7.85,6.69,SPY190118C00275000,275.0,normalDay
2018-11-13,216.0,-131.0,0.0,100,272.06,275.0,0,0.0,0.0,,0.0,1,7.85,6.22,SPY190118C00275000,275.0,normalDay
2018-11-14,216.0,-226.0,0.0,100,270.2,275.0,0,0.0,0.0,,0.0,1,7.85,5.31,SPY190118C00275000,275.0,normalDay
2018-11-15,216.0,-86.0,0.0,100,273.02,275.0,0,0.0,0.0,,0.0,1,7.85,6.73,SPY190118C00275000,275.0,normalDay
2018-11-16,216.0,-15.0,0.0,100,273.73,275.0,0,0.0,0.0,,0.0,1,7.85,6.73,SPY190118C00275000,275.0,normalDay
2018-11-19,216.0,-273.0,0.0,100,269.1,275.0,0,0.0,0.0,,0.0,1,7.85,4.68,SPY190118C00275000,275.0,normalDay
2018-11-20,216.0,-596.0,0.0,100,264.12,275.0,0,0.0,0.0,,0.0,1,7.85,2.93,SPY190118C00275000,275.0,normalDay
2018-11-21,216.0,-492.0,0.0,100,265.02,275.0,0,0.0,0.0,,0.0,1,7.85,2.79,SPY190118C00275000,275.0,normalDay
2018-11-23,216.0,-621.0,0.0,100,263.25,275.0,0,0.0,0.0,,0.0,1,7.85,2.31,SPY190118C00275000,275.0,normalDay
2018-11-26,216.0,-277.0,0.0,100,267.5,275.0,0,0.0,0.0,,0.0,1,7.85,3.12,SPY190118C00275000,275.0,normalDay
2018-11-27,216.0,-214.0,0.0,100,268.4,275.0,0,0.0,0.0,,0.0,1,7.85,3.39,SPY190118C00275000,275.0,normalDay
2018-11-28,216.0,137.0,0.0,100,274.58,275.0,0,0.0,0.0,,0.0,1,7.85,6.06,SPY190118C00275000,275.0,normalDay
2018-11-29,216.0,77.0,0.0,100,273.98,275.0,0,0.0,0.0,,0.0,1,7.85,6.06,SPY190118C00275000,275.0,normalDay
2018-11-30,216.0,147.0,0.0,100,275.65,275.0,0,0.0,0.0,,0.0,1,7.85,7.03,SPY190118C00275000,275.0,normalDay
2018-12-03,216.0,385.0,0.0,100,279.3,275.0,0,0.0,0.0,,0.0,1,7.85,8.3,SPY190118C00275000,275.0,normalDay
2018-12-04,216.0,-104.0,0.0,100,270.25,275.0,0,0.0,0.0,,0.0,1,7.85,4.14,SPY190118C00275000,275.0,normalDay
2018-12-06,216.0,-132.0,0.0,100,269.84,275.0,0,0.0,0.0,,0.0,1,7.85,4.01,SPY190118C00275000,275.0,normalDay
2018-12-07,216.0,-581.0,0.0,100,263.57,275.0,0,0.0,0.0,,0.0,1,7.85,2.23,SPY190118C00275000,275.0,normalDay
2018-12-10,216.0,-519.0,0.0,100,264.07,275.0,0,0.0,0.0,,0.0,1,7.85,2.11,SPY190118C00275000,275.0,normalDay
2018-12-11,216.0,-493.0,0.0,100,264.13,275.0,0,0.0,0.0,,0.0,1,7.85,1.91,SPY190118C00275000,275.0,normalDay
2018-12-12,216.0,-375.0,0.0,100,265.46,275.0,0,0.0,0.0,,0.0,1,7.85,2.06,SPY190118C00275000,275.0,normalDay
2018-12-13,216.0,-357.0,0.0,100,265.37,275.0,0,0.0,0.0,,0.0,1,7.85,1.79,SPY190118C00275000,275.0,normalDay
2018-12-14,216.0,-766.0,0.0,100,260.47,275.0,0,0.0,0.0,,0.0,1,7.85,0.98,SPY190118C00275000,275.0,normalDay
2018-12-17,216.0,-1226.0,0.0,100,255.36,275.0,0,0.0,0.0,,0.0,1,7.85,0.47,SPY190118C00275000,275.0,normalDay
2018-12-18,216.0,-1254.0,0.0,100,255.08,275.0,0,0.0,0.0,,0.0,1,7.85,0.47,SPY190118C00275000,275.0,normalDay
