date,totalCapital,unrializedPnL,rializedPnL,stocksOwned,stocksPriceToday,stocksPriceBoughtAt,putOwned,putOwnedSoldAt,putPriceToday,putOwnedContract,putOwnedStrike,callOwned,callOwnedSoldAt,callPriceToday,callOwnedContract,callOwnedStrike,trackType
2018-11-01,0.0,-8.0,0.0,0,273.51,0.0,1,2.16,2.24,SPY181102P00275000,275.0,0,0.0,0.0,,0.0,normalDay
2018-11-02,216.0,-311.0,216.0,100,271.89,275.0,1,2.16,0.0,SPY181102P00275000,275.0,0,0.0,0.0,,0.0,expirationDay
2018-11-05,216.0,-168.0,0.0,100,273.39,275.0,0,0.0,0.0,,0.0,1,4.32,4.39,SPY181207C00276500,276.5,normalDay
2018-11-06,216.0,-74.0,0.0,100,275.12,275.0,0,0.0,0.0,,0.0,1,4.32,5.18,SPY181207C00276500,276.5,normalDay
2018-11-07,216.0,241.0,0.0,100,281.01,275.0,0,0.0,0.0,,0.0,1,4.32,7.92,SPY181207C00276500,276.5,normalDay
2018-11-08,216.0,236.0,0.0,100,280.5,275.0,0,0.0,0.0,,0.0,1,4.32,7.46,SPY181207C00276500,276.5,normalDay
2018-11-09,216.0,155.0,0.0,100,277.76,275.0,0,0.0,0.0,,0.0,1,4.32,5.53,SPY181207C00276500,276.5,normalDay
2018-11-12,216.0,-137.0,0.0,100,272.57,275.0,0,0.0,0.0,,0.0,1,4.32,3.26,SPY181207C00276500,276.5,normalDay
2018-11-13,216.0,-147.0,0.0,100,272.06,275.0,0,0.0,0.0,,0.0,1,4.32,2.85,SPY181207C00276500,276.5,normalDay
2018-11-14,216.0,-264.0,0.0,100,270.2,275.0,0,0.0,0.0,,0.0,1,4.32,2.16,SPY181207C00276500,276.5,normalDay
2018-11-15,216.0,-80.0,0.0,100,273.02,275.0,0,0.0,0.0,,0.0,1,4.32,3.14,SPY181207C00276500,276.5,normalDay
2018-11-16,216.0,-11.0,0.0,100,273.73,275.0,0,0.0,0.0,,0.0,1,4.32,3.16,SPY181207C00276500,276.5,normalDay
2018-11-19,216.0,-316.0,0.0,100,269.1,275.0,0,0.0,0.0,,0.0,1,4.32,1.58,SPY181207C00276500,276.5,normalDay
2018-11-20,216.0,-718.0,0.0,100,264.12,275.0,0,0.0,0.0,,0.0,1,4.32,0.62,SPY181207C00276500,276.5,normalDay
2018-11-21,216.0,-615.0,0.0,100,265.02,275.0,0,0.0,0.0,,0.0,1,4.32,0.49,SPY181207C00276500,276.5,normalDay
2018-11-23,216.0,-771.0,0.0,100,263.25,275.0,0,0.0,0.0,,0.0,1,4.32,0.28,SPY181207C00276500,276.5,normalDay
2018-11-26,216.0,-366.0,0.0,100,267.5,275.0,0,0.0,0.0,,0.0,1,4.32,0.48,SPY181207C00276500,276.5,normalDay
2018-11-27,216.0,-293.0,0.0,100,268.4,275.0,0,0.0,0.0,,0.0,1,4.32,0.65,SPY181207C00276500,276.5,normalDay
2018-11-28,216.0,144.0,0.0,100,274.58,275.0,0,0.0,0.0,,0.0,1,4.32,2.46,SPY181207C00276500,276.5,normalDay
2018-11-29,216.0,98.0,0.0,100,273.98,275.0,0,0.0,0.0,,0.0,1,4.32,2.32,SPY181207C00276500,276.5,normalDay
2018-11-30,216.0,175.0,0.0,100,275.65,275.0,0,0.0,0.0,,0.0,1,4.32,3.22,SPY181207C00276500,276.5,normalDay
2018-12-03,216.0,495.0,0.0,100,279.3,275.0,0,0.0,0.0,,0.0,1,4.32,3.67,SPY181207C00276500,276.5,normalDay
2018-12-04,216.0,-79.0,0.0,100,270.25,275.0,0,0.0,0.0,,0.0,1,4.32,0.36,SPY181207C00276500,276.5,normalDay
2018-12-06,216.0,-90.0,0.0,100,269.84,275.0,0,0.0,0.0,,0.0,1,4.32,0.06,SPY181207C00276500,276.5,normalDay
2018-12-07,648.0,-1143.0,432.0,100,263.57,275.0,0,0.0,0.0,,0.0,1,4.32,0.0,SPY181207C00276500,276.5,expirationDay
2018-12-10,648.0,-1100.0,0.0,100,264.07,275.0,0,0.0,0.0,,0.0,1,2.1,2.17,SPY190111C00273000,273.0,normalDay
2018-12-11,648.0,-1070.0,0.0,100,264.13,275.0,0,0.0,0.0,,0.0,1,2.1,1.93,SPY190111C00273000,273.0,normalDay
2018-12-12,648.0,-951.0,0.0,100,265.46,275.0,0,0.0,0.0,,0.0,1,2.1,2.07,SPY190111C00273000,273.0,normalDay
2018-12-13,648.0,-930.0,0.0,100,265.37,275.0,0,0.0,0.0,,0.0,1,2.1,1.77,SPY190111C00273000,273.0,normalDay
2018-12-14,648.0,-1330.0,0.0,100,260.47,275.0,0,0.0,0.0,,0.0,1,2.1,0.87,SPY190111C00273000,273.0,normalDay
2018-12-17,648.0,-1794.0,0.0,100,255.36,275.0,0,0.0,0.0,,0.0,1,2.1,0.4,SPY190111C00273000,273.0,normalDay
2018-12-18,648.0,-1822.0,0.0,100,255.08,275.0,0,0.0,0.0,,0.0,1,2.1,0.4,SPY190111C00273000,273.0,normalDay
