date,totalCapital,unrializedPnL,rializedPnL,stocksOwned,stocksPriceToday,stocksPriceBoughtAt,putOwned,putOwnedSoldAt,putPriceToday,putOwnedContract,putOwnedStrike,callOwned,callOwnedSoldAt,callPriceToday,callOwnedContract,callOwnedStrike,trackType
2018-11-01,0.0,-8.0,0.0,0,273.51,0.0,1,2.16,2.24,SPY181102P00275000,275.0,0,0.0,0.0,,0.0,normalDay
2018-11-02,216.0,-311.0,216.0,100,271.89,275.0,1,2.16,0.0,SPY181102P00275000,275.0,0,0.0,0.0,,0.0,expirationDay
2018-11-05,216.0,-168.0,0.0,100,273.39,275.0,0,0.0,0.0,,0.0,1,4.86,4.93,SPY181207C00275500,275.5,normalDay
2018-11-06,216.0,-79.0,0.0,100,275.12,275.0,0,0.0,0.0,,0.0,1,4.86,5.77,SPY181207C00275500,275.5,normalDay
2018-11-07,216.0,220.0,0.0,100,281.01,275.0,0,0.0,0.0,,0.0,1,4.86,8.67,SPY181207C00275500,275.5,normalDay
2018-11-08,216.0,215.0,0.0,100,280.5,275.0,0,0.0,0.0,,0.0,1,4.86,8.21,SPY181207C00275500,275.5,normalDay
2018-11-09,216.0,142.0,0.0,100,277.76,275.0,0,0.0,0.0,,0.0,1,4.86,6.2,SPY181207C00275500,275.5,normalDay
2018-11-12,216.0,-134.0,0.0,100,272.57,275.0,0,0.0,0.0,,0.0,1,4.86,3.77,SPY181207C00275500,275.5,normalDay
2018-11-13,216.0,-140.0,0.0,100,272.06,275.0,0,0.0,0.0,,0.0,1,4.86,3.32,SPY181207C00275500,275.5,normalDay
2018-11-14,216.0,-247.0,0.0,100,270.2,275.0,0,0.0,0.0,,0.0,1,4.86,2.53,SPY181207C00275500,275.5,normalDay
2018-11-15,216.0,-75.0,0.0,100,273.02,275.0,0,0.0,0.0,,0.0,1,4.86,3.63,SPY181207C00275500,275.5,normalDay
2018-11-16,216.0,-9.0,0.0,100,273.73,275.0,0,0.0,0.0,,0.0,1,4.86,3.68,SPY181207C00275500,275.5,normalDay
2018-11-19,216.0,-294.0,0.0,100,269.1,275.0,0,0.0,0.0,,0.0,1,4.86,1.9,SPY181207C00275500,275.5,normalDay
2018-11-20,216.0,-679.0,0.0,100,264.12,275.0,0,0.0,0.0,,0.0,1,4.86,0.77,SPY181207C00275500,275.5,normalDay
2018-11-21,216.0,-574.0,0.0,100,265.02,275.0,0,0.0,0.0,,0.0,1,4.86,0.62,SPY181207C00275500,275.5,normalDay
2018-11-23,216.0,-725.0,0.0,100,263.25,275.0,0,0.0,0.0,,0.0,1,4.86,0.36,SPY181207C00275500,275.5,normalDay
2018-11-26,216.0,-327.0,0.0,100,267.5,275.0,0,0.0,0.0,,0.0,1,4.86,0.63,SPY181207C00275500,275.5,normalDay
2018-11-27,216.0,-258.0,0.0,100,268.4,275.0,0,0.0,0.0,,0.0,1,4.86,0.84,SPY181207C00275500,275.5,normalDay
2018-11-28,216.0,153.0,0.0,100,274.58,275.0,0,0.0,0.0,,0.0,1,4.86,2.91,SPY181207C00275500,275.5,normalDay
2018-11-29,216.0,106.0,0.0,100,273.98,275.0,0,0.0,0.0,,0.0,1,4.86,2.78,SPY181207C00275500,275.5,normalDay
2018-11-30,216.0,171.0,0.0,100,275.65,275.0,0,0.0,0.0,,0.0,1,4.86,3.8,SPY181207C00275500,275.5,normalDay
2018-12-03,216.0,468.0,0.0,100,279.3,275.0,0,0.0,0.0,,0.0,1,4.86,4.48,SPY181207C00275500,275.5,normalDay
2018-12-04,216.0,-41.0,0.0,100,270.25,275.0,0,0.0,0.0,,0.0,1,4.86,0.52,SPY181207C00275500,275.5,normalDay
2018-12-06,216.0,-40.0,0.0,100,269.84,275.0,0,0.0,0.0,,0.0,1,4.86,0.1,SPY181207C00275500,275.5,normalDay
2018-12-07,702.0,-1143.0,486.0,100,263.57,275.0,0,0.0,0.0,,0.0,1,4.86,0.0,SPY181207C00275500,275.5,expirationDay
2018-12-10,702.0,-1099.0,0.0,100,264.07,275.0,0,0.0,0.0,,0.0,1,2.43,2.49,SPY190111C00272000,272.0,normalDay
2018-12-11,702.0,-1068.0,0.0,100,264.13,275.0,0,0.0,0.0,,0.0,1,2.43,2.24,SPY190111C00272000,272.0,normalDay
2018-12-12,702.0,-951.0,0.0,100,265.46,275.0,0,0.0,0.0,,0.0,1,2.43,2.4,SPY190111C00272000,272.0,normalDay
2018-12-13,702.0,-926.0,0.0,100,265.37,275.0,0,0.0,0.0,,0.0,1,2.43,2.06,SPY190111C00272000,272.0,normalDay
2018-12-14,702.0,-1314.0,0.0,100,260.47,275.0,0,0.0,0.0,,0.0,1,2.43,1.04,SPY190111C00272000,272.0,normalDay
2018-12-17,702.0,-1769.0,0.0,100,255.36,275.0,0,0.0,0.0,,0.0,1,2.43,0.48,SPY190111C00272000,272.0,normalDay
2018-12-18,702.0,-1797.0,0.0,100,255.08,275.0,0,0.0,0.0,,0.0,1,2.43,0.48,SPY190111C00272000,272.0,normalDay
