date,totalCapital,unrializedPnL,rializedPnL,stocksOwned,stocksPriceToday,stocksPriceBoughtAt,putOwned,putOwnedSoldAt,putPriceToday,putOwnedContract,putOwnedStrike,callOwned,callOwnedSoldAt,callPriceToday,callOwnedContract,callOwnedStrike,trackType
2018-11-01,0.0,-8.0,0.0,0,273.51,0.0,1,4.1,4.18,SPY181112P00275000,275.0,0,0.0,0.0,,0.0,normalDay
2018-11-02,0.0,-58.0,0.0,0,271.89,0.0,1,4.1,4.68,SPY181112P00275000,275.0,0,0.0,0.0,,0.0,normalDay
2018-11-05,0.0,67.0,0.0,0,273.39,0.0,1,4.1,3.43,SPY181112P00275000,275.0,0,0.0,0.0,,0.0,normalDay
2018-11-06,0.0,154.0,0.0,0,275.12,0.0,1,4.1,2.56,SPY181112P00275000,275.0,0,0.0,0.0,,0.0,normalDay
2018-11-07,0.0,377.0,0.0,0,281.01,0.0,1,4.1,0.33,SPY181112P00275000,275.0,0,0.0,0.0,,0.0,normalDay
2018-11-08,0.0,388.0,0.0,0,280.5,0.0,1,4.1,0.22,SPY181112P00275000,275.0,0,0.0,0.0,,0.0,normalDay
2018-11-09,0.0,377.0,0.0,0,277.76,0.0,1,4.1,0.33,SPY181112P00275000,275.0,0,0.0,0.0,,0.0,normalDay
2018-11-12,410.0,-243.0,410.0,100,272.57,275.0,1,4.1,0.0,SPY181112P00275000,275.0,0,0.0,0.0,,0.0,expirationDay
2018-11-13,410.0,-299.0,0.0,100,272.06,275.0,0,0.0,0.0,,0.0,1,1.51,1.56,SPY181123C00275500,275.5,normalDay
2018-11-14,410.0,-423.0,0.0,100,270.2,275.0,0,0.0,0.0,,0.0,1,1.51,0.94,SPY181123C00275500,275.5,normalDay
2018-11-15,410.0,-203.0,0.0,100,273.02,275.0,0,0.0,0.0,,0.0,1,1.51,1.56,SPY181123C00275500,275.5,normalDay
2018-11-16,410.0,-122.0,0.0,100,273.73,275.0,0,0.0,0.0,,0.0,1,1.51,1.46,SPY181123C00275500,275.5,normalDay
2018-11-19,410.0,-461.0,0.0,100,269.1,275.0,0,0.0,0.0,,0.0,1,1.51,0.22,SPY181123C00275500,275.5,normalDay
2018-11-20,410.0,-939.0,0.0,100,264.12,275.0,0,0.0,0.0,,0.0,1,1.51,0.02,SPY181123C00275500,275.5,normalDay
2018-11-21,410.0,-848.0,0.0,100,265.02,275.0,0,0.0,0.0,,0.0,1,1.51,0.01,SPY181123C00275500,275.5,normalDay
2018-11-23,561.0,-1175.0,151.0,100,263.25,275.0,0,0.0,0.0,,0.0,1,1.51,0.0,SPY181123C00275500,275.5,expirationDay
2018-11-26,561.0,-754.0,0.0,100,267.5,275.0,0,0.0,0.0,,0.0,1,0.89,0.93,SPY181207C00274000,274.0,normalDay
2018-11-27,561.0,-691.0,0.0,100,268.4,275.0,0,0.0,0.0,,0.0,1,0.89,1.2,SPY181207C00274000,274.0,normalDay
2018-11-28,561.0,-323.0,0.0,100,274.58,275.0,0,0.0,0.0,,0.0,1,0.89,3.7,SPY181207C00274000,274.0,normalDay
2018-11-29,561.0,-369.0,0.0,100,273.98,275.0,0,0.0,0.0,,0.0,1,0.89,3.56,SPY181207C00274000,274.0,normalDay
2018-11-30,561.0,-322.0,0.0,100,275.65,275.0,0,0.0,0.0,,0.0,1,0.89,4.76,SPY181207C00274000,274.0,normalDay
2018-12-03,561.0,-56.0,0.0,100,279.3,275.0,0,0.0,0.0,,0.0,1,0.89,5.75,SPY181207C00274000,274.0,normalDay
2018-12-04,561.0,-476.0,0.0,100,270.25,275.0,0,0.0,0.0,,0.0,1,0.89,0.9,SPY181207C00274000,274.0,normalDay
2018-12-06,561.0,-452.0,0.0,100,269.84,275.0,0,0.0,0.0,,0.0,1,0.89,0.25,SPY181207C00274000,274.0,normalDay
2018-12-07,650.0,-1143.0,89.0,100,263.57,275.0,0,0.0,0.0,,0.0,1,0.89,0.0,SPY181207C00274000,274.0,expirationDay
2018-12-10,650.0,-1098.0,0.0,100,264.07,275.0,0,0.0,0.0,,0.0,1,0.82,0.87,SPY181221C00273000,273.0,normalDay
2018-12-11,650.0,-1070.0,0.0,100,264.13,275.0,0,0.0,0.0,,0.0,1,0.82,0.65,SPY181221C00273000,273.0,normalDay
2018-12-12,650.0,-943.0,0.0,100,265.46,275.0,0,0.0,0.0,,0.0,1,0.82,0.71,SPY181221C00273000,273.0,normalDay
2018-12-13,650.0,-926.0,0.0,100,265.37,275.0,0,0.0,0.0,,0.0,1,0.82,0.45,SPY181221C00273000,273.0,normalDay
2018-12-14,650.0,-1383.0,0.0,100,260.47,275.0,0,0.0,0.0,,0.0,1,0.82,0.12,SPY181221C00273000,273.0,normalDay
2018-12-17,650.0,-1888.0,0.0,100,255.36,275.0,0,0.0,0.0,,0.0,1,0.82,0.06,SPY181221C00273000,273.0,normalDay
2018-12-18,650.0,-1914.0,0.0,100,255.08,275.0,0,0.0,0.0,,0.0,1,0.82,0.04,SPY181221C00273000,273.0,normalDay
2018-12-19,650.0,-2294.0,0.0,100,251.26,275.0,0,0.0,0.0,,0.0,1,0.82,0.02,SPY181221C00273000,273.0,normalDay
2018-12-20,650.0,-2702.0,0.0,100,247.17,275.0,0,0.0,0.0,,0.0,1,0.82,0.01,SPY181221C00273000,273.0,normalDay
2018-12-21,732.0,-3430.0,82.0,100,240.7,275.0,0,0.0,0.0,,0.0,1,0.82,0.0,SPY181221C00273000,273.0,expirationDay
2018-12-24,732.0,-4066.0,0.0,100,234.34,275.0,0,0.0,0.0,,0.0,0,0.0,0.0,,0.0,bidTooLow
2018-12-26,732.0,-2885.0,0.0,100,246.18,275.0,0,0.0,0.0,,0.0,1,0.07,0.1,SPY190104C00267500,267.5,normalDay
2018-12-27,732.0,-2698.0,0.0,100,248.07,275.0,0,0.0,0.0,,0.0,1,0.07,0.12,SPY190104C00267500,267.5,normalDay
2018-12-28,732.0,-2724.0,0.0,100,247.75,275.0,0,0.0,0.0,,0.0,1,0.07,0.06,SPY190104C00267500,267.5,normalDay
2018-12-31,732.0,-2503.0,0.0,100,249.92,275.0,0,0.0,0.0,,0.0,1,0.07,0.02,SPY190104C00267500,267.5,normalDay
2019-01-02,732.0,-2476.0,0.0,100,250.18,275.0,0,0.0,0.0,,0.0,1,0.07,0.01,SPY190104C00267500,267.5,normalDay
2019-01-03,732.0,-3073.0,0.0,100,244.21,275.0,0,0.0,0.0,,0.0,1,0.07,0.01,SPY190104C00267500,267.5,normalDay
2019-01-04,739.0,-2261.0,7.0,100,252.39,275.0,0,0.0,0.0,,0.0,1,0.07,0.0,SPY190104C00267500,267.5,expirationDay
2019-01-07,739.0,-2066.0,0.0,100,254.38,275.0,0,0.0,0.0,,0.0,1,2.04,2.08,SPY190118C00257500,257.5,normalDay
2019-01-08,739.0,-1902.0,0.0,100,256.77,275.0,0,0.0,0.0,,0.0,1,2.04,2.83,SPY190118C00257500,257.5,normalDay
2019-01-09,739.0,-1818.0,0.0,100,257.97,275.0,0,0.0,0.0,,0.0,1,2.04,3.19,SPY190118C00257500,257.5,normalDay
2019-01-10,739.0,-1758.0,0.0,100,258.88,275.0,0,0.0,0.0,,0.0,1,2.04,3.5,SPY190118C00257500,257.5,normalDay
2019-01-11,739.0,-1705.0,0.0,100,258.98,275.0,0,0.0,0.0,,0.0,1,2.04,3.07,SPY190118C00257500,257.5,normalDay
2019-01-14,739.0,-1737.0,0.0,100,257.4,275.0,0,0.0,0.0,,0.0,1,2.04,1.81,SPY190118C00257500,257.5,normalDay
2019-01-15,739.0,-1606.0,0.0,100,260.35,275.0,0,0.0,0.0,,0.0,1,2.04,3.45,SPY190118C00257500,257.5,normalDay
2019-01-16,739.0,-1591.0,0.0,100,260.98,275.0,0,0.0,0.0,,0.0,1,2.04,3.93,SPY190118C00257500,257.5,normalDay
2019-01-17,739.0,-1561.0,0.0,100,262.96,275.0,0,0.0,0.0,,0.0,1,2.04,5.61,SPY190118C00257500,257.5,normalDay
2019-01-18,-807.0,-1561.0,-1546.0,0,266.46,0.0,0,0.0,0.0,,0.0,1,2.04,0.0,SPY190118C00257500,257.5,expirationDay
2019-01-22,-807.0,-4.0,0.0,0,262.86,0.0,1,0.92,0.96,SPY190201P00253500,253.5,0,0.0,0.0,,0.0,normalDay
2019-01-23,-807.0,23.0,0.0,0,263.41,0.0,1,0.92,0.69,SPY190201P00253500,253.5,0,0.0,0.0,,0.0,normalDay
2019-01-24,-807.0,40.0,0.0,0,263.55,0.0,1,0.92,0.52,SPY190201P00253500,253.5,0,0.0,0.0,,0.0,normalDay
2019-01-25,-807.0,78.0,0.0,0,265.78,0.0,1,0.92,0.14,SPY190201P00253500,253.5,0,0.0,0.0,,0.0,normalDay
2019-01-28,-807.0,73.0,0.0,0,263.76,0.0,1,0.92,0.19,SPY190201P00253500,253.5,0,0.0,0.0,,0.0,normalDay
2019-01-29,-807.0,74.0,0.0,0,263.41,0.0,1,0.92,0.18,SPY190201P00253500,253.5,0,0.0,0.0,,0.0,normalDay
2019-01-30,-807.0,90.0,0.0,0,267.58,0.0,1,0.92,0.02,SPY190201P00253500,253.5,0,0.0,0.0,,0.0,normalDay
2019-01-31,-807.0,91.0,0.0,0,269.93,0.0,1,0.92,0.01,SPY190201P00253500,253.5,0,0.0,0.0,,0.0,normalDay
2019-02-01,-715.0,0.0,92.0,0,270.06,0.0,1,0.92,0.0,SPY190201P00253500,253.5,0,0.0,0.0,,0.0,expirationDay
2019-02-04,-715.0,-3.0,0.0,0,271.96,0.0,1,0.38,0.41,SPY190215P00263000,263.0,0,0.0,0.0,,0.0,normalDay
2019-02-05,-715.0,5.0,0.0,0,273.1,0.0,1,0.38,0.33,SPY190215P00263000,263.0,0,0.0,0.0,,0.0,normalDay
2019-02-06,-715.0,11.0,0.0,0,272.74,0.0,1,0.38,0.27,SPY190215P00263000,263.0,0,0.0,0.0,,0.0,normalDay
