date,totalCapital,unrializedPnL,rializedPnL,stocksOwned,stocksPriceToday,stocksPriceBoughtAt,putOwned,putOwnedSoldAt,putPriceToday,putOwnedContract,putOwnedStrike,callOwned,callOwnedSoldAt,callPriceToday,callOwnedContract,callOwnedStrike,trackType
2018-11-01,0.0,-8.0,0.0,0,273.51,0.0,1,2.16,2.24,SPY181102P00275000,275.0,0,0.0,0.0,,0.0,normalDay
2018-11-02,216.0,-311.0,216.0,100,271.89,275.0,1,2.16,0.0,SPY181102P00275000,275.0,0,0.0,0.0,,0.0,expirationDay
2018-11-05,216.0,-169.0,0.0,100,273.39,275.0,0,0.0,0.0,,0.0,1,6.02,6.1,SPY181207C00273500,273.5,normalDay
2018-11-06,216.0,-90.0,0.0,100,275.12,275.0,0,0.0,0.0,,0.0,1,6.02,7.04,SPY181207C00273500,273.5,normalDay
2018-11-07,216.0,177.0,0.0,100,281.01,275.0,0,0.0,0.0,,0.0,1,6.02,10.26,SPY181207C00273500,273.5,normalDay
2018-11-08,216.0,171.0,0.0,100,280.5,275.0,0,0.0,0.0,,0.0,1,6.02,9.81,SPY181207C00273500,273.5,normalDay
2018-11-09,216.0,116.0,0.0,100,277.76,275.0,0,0.0,0.0,,0.0,1,6.02,7.62,SPY181207C00273500,273.5,normalDay
2018-11-12,216.0,-130.0,0.0,100,272.57,275.0,0,0.0,0.0,,0.0,1,6.02,4.89,SPY181207C00273500,273.5,normalDay
2018-11-13,216.0,-128.0,0.0,100,272.06,275.0,0,0.0,0.0,,0.0,1,6.02,4.36,SPY181207C00273500,273.5,normalDay
2018-11-14,216.0,-218.0,0.0,100,270.2,275.0,0,0.0,0.0,,0.0,1,6.02,3.4,SPY181207C00273500,273.5,normalDay
2018-11-15,216.0,-68.0,0.0,100,273.02,275.0,0,0.0,0.0,,0.0,1,6.02,4.72,SPY181207C00273500,273.5,normalDay
2018-11-16,216.0,-8.0,0.0,100,273.73,275.0,0,0.0,0.0,,0.0,1,6.02,4.83,SPY181207C00273500,273.5,normalDay
2018-11-19,216.0,-256.0,0.0,100,269.1,275.0,0,0.0,0.0,,0.0,1,6.02,2.68,SPY181207C00273500,273.5,normalDay
2018-11-20,216.0,-602.0,0.0,100,264.12,275.0,0,0.0,0.0,,0.0,1,6.02,1.16,SPY181207C00273500,273.5,normalDay
2018-11-21,216.0,-494.0,0.0,100,265.02,275.0,0,0.0,0.0,,0.0,1,6.02,0.98,SPY181207C00273500,273.5,normalDay
2018-11-23,216.0,-633.0,0.0,100,263.25,275.0,0,0.0,0.0,,0.0,1,6.02,0.6,SPY181207C00273500,273.5,normalDay
2018-11-26,216.0,-253.0,0.0,100,267.5,275.0,0,0.0,0.0,,0.0,1,6.02,1.05,SPY181207C00273500,273.5,normalDay
2018-11-27,216.0,-192.0,0.0,100,268.4,275.0,0,0.0,0.0,,0.0,1,6.02,1.34,SPY181207C00273500,273.5,normalDay
2018-11-28,216.0,162.0,0.0,100,274.58,275.0,0,0.0,0.0,,0.0,1,6.02,3.98,SPY181207C00273500,273.5,normalDay
2018-11-29,216.0,116.0,0.0,100,273.98,275.0,0,0.0,0.0,,0.0,1,6.02,3.84,SPY181207C00273500,273.5,normalDay
2018-11-30,216.0,158.0,0.0,100,275.65,275.0,0,0.0,0.0,,0.0,1,6.02,5.09,SPY181207C00273500,273.5,normalDay
2018-12-03,216.0,412.0,0.0,100,279.3,275.0,0,0.0,0.0,,0.0,1,6.02,6.2,SPY181207C00273500,273.5,normalDay
2018-12-04,216.0,18.0,0.0,100,270.25,275.0,0,0.0,0.0,,0.0,1,6.02,1.09,SPY181207C00273500,273.5,normalDay
2018-12-06,216.0,54.0,0.0,100,269.84,275.0,0,0.0,0.0,,0.0,1,6.02,0.32,SPY181207C00273500,273.5,normalDay
2018-12-07,818.0,-1143.0,602.0,100,263.57,275.0,0,0.0,0.0,,0.0,1,6.02,0.0,SPY181207C00273500,273.5,expirationDay
2018-12-10,818.0,-1102.0,0.0,100,264.07,275.0,0,0.0,0.0,,0.0,1,3.15,3.24,SPY190111C00270000,270.0,normalDay
2018-12-11,818.0,-1067.0,0.0,100,264.13,275.0,0,0.0,0.0,,0.0,1,3.15,2.95,SPY190111C00270000,270.0,normalDay
2018-12-12,818.0,-953.0,0.0,100,265.46,275.0,0,0.0,0.0,,0.0,1,3.15,3.14,SPY190111C00270000,270.0,normalDay
2018-12-13,818.0,-923.0,0.0,100,265.37,275.0,0,0.0,0.0,,0.0,1,3.15,2.75,SPY190111C00270000,270.0,normalDay
2018-12-14,818.0,-1283.0,0.0,100,260.47,275.0,0,0.0,0.0,,0.0,1,3.15,1.45,SPY190111C00270000,270.0,normalDay
2018-12-17,818.0,-1718.0,0.0,100,255.36,275.0,0,0.0,0.0,,0.0,1,3.15,0.69,SPY190111C00270000,270.0,normalDay
2018-12-18,818.0,-1745.0,0.0,100,255.08,275.0,0,0.0,0.0,,0.0,1,3.15,0.68,SPY190111C00270000,270.0,normalDay
