date,totalCapital,unrializedPnL,rializedPnL,stocksOwned,stocksPriceToday,stocksPriceBoughtAt,putOwned,putOwnedSoldAt,putPriceToday,putOwnedContract,putOwnedStrike,callOwned,callOwnedSoldAt,callPriceToday,callOwnedContract,callOwnedStrike,trackType
2018-11-01,0.0,-8.0,0.0,0,273.51,0.0,1,2.16,2.24,SPY181102P00275000,275.0,0,0.0,0.0,,0.0,normalDay
2018-11-02,216.0,-311.0,216.0,100,271.89,275.0,1,2.16,0.0,SPY181102P00275000,275.0,0,0.0,0.0,,0.0,expirationDay
2018-11-05,216.0,-166.0,0.0,100,273.39,275.0,0,0.0,0.0,,0.0,1,3.91,3.96,SPY181116C00273500,273.5,normalDay
2018-11-06,216.0,-84.0,0.0,100,275.12,275.0,0,0.0,0.0,,0.0,1,3.91,4.87,SPY181116C00273500,273.5,normalDay
2018-11-07,216.0,137.0,0.0,100,281.01,275.0,0,0.0,0.0,,0.0,1,3.91,8.55,SPY181116C00273500,273.5,normalDay
2018-11-08,216.0,141.0,0.0,100,280.5,275.0,0,0.0,0.0,,0.0,1,3.91,8.0,SPY181116C00273500,273.5,normalDay
2018-11-09,216.0,137.0,0.0,100,277.76,275.0,0,0.0,0.0,,0.0,1,3.91,5.3,SPY181116C00273500,273.5,normalDay
2018-11-12,216.0,-69.0,0.0,100,272.57,275.0,0,0.0,0.0,,0.0,1,3.91,2.17,SPY181116C00273500,273.5,normalDay
2018-11-13,216.0,-50.0,0.0,100,272.06,275.0,0,0.0,0.0,,0.0,1,3.91,1.47,SPY181116C00273500,273.5,normalDay
2018-11-14,216.0,-151.0,0.0,100,270.2,275.0,0,0.0,0.0,,0.0,1,3.91,0.62,SPY181116C00273500,273.5,normalDay
2018-11-15,216.0,87.0,0.0,100,273.02,275.0,0,0.0,0.0,,0.0,1,3.91,1.06,SPY181116C00273500,273.5,normalDay
2018-11-16,457.0,87.0,241.0,0,273.73,0.0,0,0.0,0.0,,0.0,1,3.91,0.0,SPY181116C00273500,273.5,expirationDay
2018-11-19,457.0,-11.0,0.0,0,269.1,0.0,1,3.2,3.31,SPY181121P00272000,272.0,0,0.0,0.0,,0.0,normalDay
2018-11-20,457.0,-508.0,0.0,0,264.12,0.0,1,3.2,8.28,SPY181121P00272000,272.0,0,0.0,0.0,,0.0,normalDay
2018-11-21,777.0,-698.0,320.0,100,265.02,272.0,1,3.2,0.0,SPY181121P00272000,272.0,0,0.0,0.0,,0.0,expirationDay
2018-11-23,777.0,-881.0,0.0,100,263.25,272.0,0,0.0,0.0,,0.0,1,0.47,0.53,SPY181203C00271000,271.0,normalDay
2018-11-26,777.0,-515.0,0.0,100,267.5,272.0,0,0.0,0.0,,0.0,1,0.47,1.12,SPY181203C00271000,271.0,normalDay
2018-11-27,777.0,-447.0,0.0,100,268.4,272.0,0,0.0,0.0,,0.0,1,0.47,1.34,SPY181203C00271000,271.0,normalDay
2018-11-28,777.0,-161.0,0.0,100,274.58,272.0,0,0.0,0.0,,0.0,1,0.47,4.66,SPY181203C00271000,271.0,normalDay
2018-11-29,777.0,-205.0,0.0,100,273.98,272.0,0,0.0,0.0,,0.0,1,0.47,4.5,SPY181203C00271000,271.0,normalDay
2018-11-30,777.0,-194.0,0.0,100,275.65,272.0,0,0.0,0.0,,0.0,1,0.47,6.06,SPY181203C00271000,271.0,normalDay
2018-12-03,724.0,-194.0,-53.0,0,279.3,0.0,0,0.0,0.0,,0.0,1,0.47,0.0,SPY181203C00271000,271.0,expirationDay
2018-12-04,724.0,-21.0,0.0,0,270.25,0.0,1,3.37,3.58,SPY181207P00272500,272.5,0,0.0,0.0,,0.0,normalDay
2018-12-06,724.0,33.0,0.0,0,269.84,0.0,1,3.37,3.04,SPY181207P00272500,272.5,0,0.0,0.0,,0.0,normalDay
2018-12-07,1061.0,-893.0,337.0,100,263.57,272.5,1,3.37,0.0,SPY181207P00272500,272.5,0,0.0,0.0,,0.0,expirationDay
2018-12-10,1061.0,-849.0,0.0,100,264.07,272.5,0,0.0,0.0,,0.0,1,1.45,1.51,SPY181221C00270500,270.5,normalDay
2018-12-11,1061.0,-812.0,0.0,100,264.13,272.5,0,0.0,0.0,,0.0,1,1.45,1.2,SPY181221C00270500,270.5,normalDay
2018-12-12,1061.0,-691.0,0.0,100,265.46,272.5,0,0.0,0.0,,0.0,1,1.45,1.32,SPY181221C00270500,270.5,normalDay
2018-12-13,1061.0,-658.0,0.0,100,265.37,272.5,0,0.0,0.0,,0.0,1,1.45,0.9,SPY181221C00270500,270.5,normalDay
2018-12-14,1061.0,-1082.0,0.0,100,260.47,272.5,0,0.0,0.0,,0.0,1,1.45,0.24,SPY181221C00270500,270.5,normalDay
2018-12-17,1061.0,-1578.0,0.0,100,255.36,272.5,0,0.0,0.0,,0.0,1,1.45,0.09,SPY181221C00270500,270.5,normalDay
2018-12-18,1061.0,-1604.0,0.0,100,255.08,272.5,0,0.0,0.0,,0.0,1,1.45,0.07,SPY181221C00270500,270.5,normalDay
